Frequency (Hz),S12 Real,S12 Imaginary
1680768076,0.586674,-0.0752763
1681358135,0.585381,-0.0843924
1681948194,0.583985,-0.0935743
1682538253,0.582349,-0.102807
1683128312,0.580697,-0.111796
1683718371,0.578879,-0.120837
1684308430,0.576873,-0.130064
1684898489,0.574775,-0.13886
1685488548,0.572427,-0.147811
1686078607,0.570012,-0.156948
1686668666,0.567488,-0.165742
1687258725,0.564841,-0.174454
1687848784,0.562079,-0.18336
1688438843,0.559163,-0.19205
1689028902,0.555959,-0.200832
1689618961,0.552577,-0.209611
1690209020,0.549343,-0.218228
1690799079,0.545823,-0.226816
1691389138,0.542202,-0.235186
1691979197,0.538301,-0.243857
1692569256,0.534504,-0.252314
1693159315,0.530339,-0.260656
1693749374,0.526203,-0.269106
1694339433,0.521998,-0.277115
1694929492,0.51755,-0.285284
1695519551,0.513,-0.293289
1696109610,0.508307,-0.30136
1696699669,0.503423,-0.309497
1697289728,0.498551,-0.317073
1697879787,0.493561,-0.324845
1698469846,0.488261,-0.332778
1699059905,0.482894,-0.340476
1699649964,0.477579,-0.34793
1700240023,0.471902,-0.355468
1700830082,0.466256,-0.362897
1701420141,0.460525,-0.370158
1702010200,0.454813,-0.377138
1702600259,0.448668,-0.384323
1703190318,0.442503,-0.391289
1703780377,0.436268,-0.398213
1704370436,0.429946,-0.405057
1704960495,0.423533,-0.411703
1705550554,0.417095,-0.418452
1706140613,0.410346,-0.424863
1706730672,0.403244,-0.431496
1707320731,0.396275,-0.437907
1707910790,0.389371,-0.444041
1708500849,0.38236,-0.450165
1709090908,0.375201,-0.456052
1709680967,0.367695,-0.462297
1710271026,0.36004,-0.467814
1710861085,0.352738,-0.473657
1711451144,0.344948,-0.479186
1712041203,0.33723,-0.484417
1712631262,0.329336,-0.490024
1713221321,0.321451,-0.495351
1713811380,0.31344,-0.500203
1714401439,0.305599,-0.505224
1714991498,0.297417,-0.509893
1715581557,0.288951,-0.514719
1716171616,0.281136,-0.519239
1716761675,0.272492,-0.523547
1717351734,0.264269,-0.527585
1717941793,0.255487,-0.531836
1718531852,0.246796,-0.536089
1719121911,0.238245,-0.539774
1719711970,0.229429,-0.543482
1720302029,0.220828,-0.546774
1720892088,0.21175,-0.550276
1721482147,0.202698,-0.553564
1722072206,0.19365,-0.556644
1722662265,0.184057,-0.559778
1723252324,0.175149,-0.562631
1723842383,0.16583,-0.565297
1724432442,0.156766,-0.568041
1725022501,0.14753,-0.569984
1725612560,0.138045,-0.572282
1726202619,0.128831,-0.574591
1726792678,0.119139,-0.576538
1727382737,0.109918,-0.577835
1727972796,0.100647,-0.579432
1728562855,0.0911362,-0.580803
1729152914,0.0815047,-0.582033
1729742973,0.071798,-0.583113
1730333032,0.0621173,-0.584087
1730923091,0.0527601,-0.584851
1731513150,0.0435917,-0.585331
1732103209,0.0333845,-0.585584
1732693268,0.0237791,-0.585961
1733283327,0.0141249,-0.585889
1733873386,0.00477176,-0.58572
1734463445,-0.00529045,-0.585622
1735053504,-0.0144261,-0.585058
1735643563,-0.0243958,-0.584327
1736233622,-0.0340864,-0.583755
1736823681,-0.0436574,-0.582331
1737413740,-0.0528703,-0.581584
1738003799,-0.0627581,-0.580242
1738593858,-0.0722644,-0.578706
1739183917,-0.0818068,-0.577245
1739773976,-0.0909369,-0.575428
1740364035,-0.100402,-0.573274
1740954094,-0.109885,-0.57149
1741544153,-0.118879,-0.56906
1742134212,-0.128243,-0.566415
1742724271,-0.13764,-0.563779
1743314330,-0.146496,-0.561163
1743904389,-0.155906,-0.558265
1744494448,-0.164668,-0.555244
1745084507,-0.173863,-0.551954
1745674566,-0.182595,-0.548597
1746264625,-0.191399,-0.5448
1746854684,-0.200041,-0.541169
1747444743,-0.208753,-0.537326
1748034802,-0.217393,-0.533266
1748624861,-0.22582,-0.529206
1749214920,-0.234294,-0.524786
1749804979,-0.242624,-0.520379
1750395038,-0.250735,-0.515916
1750985097,-0.258934,-0.511271
1751575156,-0.26658,-0.506336
1752165215,-0.274642,-0.501363
1752755274,-0.282441,-0.496255
1753345333,-0.290118,-0.490905
1753935392,-0.297947,-0.485799
1754525451,-0.305382,-0.480076
1755115510,-0.312663,-0.474462
1755705569,-0.319717,-0.468956
1756295629,-0.326709,-0.463164
1756885688,-0.334113,-0.457228
1757475747,-0.340863,-0.451281
1758065806,-0.347568,-0.445088
1758655865,-0.354367,-0.438623
1759245924,-0.360714,-0.432661
1759835983,-0.367162,-0.426043
1760426042,-0.373356,-0.419569
1761016101,-0.379518,-0.412912
1761606160,-0.385474,-0.406275
1762196219,-0.391317,-0.399585
1762786278,-0.397007,-0.392749
1763376337,-0.402695,-0.385758
1763966396,-0.408052,-0.378724
1764556455,-0.413464,-0.371652
1765146514,-0.418607,-0.364456
1765736573,-0.423744,-0.35721
1766326632,-0.428444,-0.350151
1766916691,-0.433356,-0.342681
1767506750,-0.437925,-0.335339
1768096809,-0.44247,-0.327845
1768686868,-0.446952,-0.320375
1769276927,-0.451153,-0.312837
1769866986,-0.455229,-0.30522
1770457045,-0.459162,-0.297706
1771047104,-0.463047,-0.289926
1771637163,-0.466943,-0.282068
1772227222,-0.470393,-0.274466
1772817281,-0.473743,-0.266754
1773407340,-0.477004,-0.258891
1773997399,-0.480183,-0.251198
1774587458,-0.483091,-0.243273
1775177517,-0.485815,-0.235713
1775767576,-0.48867,-0.227759
1776357635,-0.491206,-0.219993
1776947694,-0.493637,-0.212057
1777537753,-0.495968,-0.204144
1778127812,-0.498259,-0.196083
1778717871,-0.500317,-0.188263
1779307930,-0.502243,-0.180347
1779897989,-0.503994,-0.172662
1780488048,-0.505766,-0.164633
1781078107,-0.507364,-0.156657
1781668166,-0.508769,-0.149009
1782258225,-0.510082,-0.140927
1782848284,-0.511333,-0.132981
1783438343,-0.512426,-0.125146
1784028402,-0.51336,-0.117473
1784618461,-0.514177,-0.109656
1785208520,-0.514901,-0.102005
1785798579,-0.515546,-0.0941777
1786388638,-0.515995,-0.0863727
1786978697,-0.51648,-0.0786336
1787568756,-0.5167,-0.070858
1788158815,-0.516874,-0.0633537
1788748874,-0.516959,-0.0557714
1789338933,-0.516917,-0.0482669
1789928992,-0.516712,-0.0406549
1790519051,-0.516537,-0.0328908
1791109110,-0.516202,-0.0254674
1791699169,-0.515733,-0.0181775
1792289228,-0.515226,-0.0105771
1792879287,-0.514599,-0.00299787
1793469346,-0.513864,0.00416908
1794059405,-0.513016,0.0117101
1794649464,-0.512073,0.0189587
1795239523,-0.511107,0.0262986
1795829582,-0.510021,0.033471
1796419641,-0.508791,0.0408636
1797009700,-0.507568,0.0479559
1797599759,-0.506178,0.055122
1798189818,-0.504733,0.0621962
1798779877,-0.503199,0.0692889
1799369936,-0.501508,0.0763332
1799959995,-0.499855,0.0834418
1800550054,-0.498544,0.0901103
1801140113,-0.496707,0.0970523
1801730172,-0.494749,0.10399
1802320231,-0.492691,0.110759
1802910290,-0.490612,0.117689
1803500349,-0.488398,0.124242
1804090408,-0.486104,0.131026
1804680467,-0.483816,0.1378
1805270526,-0.481422,0.144374
1805860585,-0.478931,0.150961
1806450644,-0.476389,0.15765
1807040703,-0.473698,0.164092
1807630762,-0.470839,0.170827
1808220821,-0.468124,0.17724
1808810880,-0.465316,0.183563
1809400939,-0.462395,0.189922
1809990998,-0.459232,0.196516
1810581057,-0.456263,0.202747
1811171116,-0.453113,0.208921
1811761175,-0.449928,0.215155
1812351234,-0.446585,0.221482
1812941293,-0.443312,0.227516
1813531352,-0.439751,0.233507
1814121411,-0.436358,0.239685
1814711470,-0.432791,0.245699
1815301529,-0.429126,0.251591
1815891588,-0.425422,0.25733
1816481647,-0.42162,0.263549
1817071706,-0.417701,0.269431
1817661765,-0.414026,0.274908
1818251824,-0.409924,0.280922
1818841883,-0.405808,0.286768
1819431942,-0.401706,0.292385
1820022001,-0.397628,0.297991
1820612060,-0.393332,0.303523
1821202119,-0.388987,0.308981
1821792178,-0.384686,0.314562
1822382237,-0.38016,0.320078
1822972296,-0.375533,0.325378
1823562355,-0.371036,0.330759
1824152414,-0.366427,0.336032
1824742473,-0.361859,0.34117
1825332532,-0.357003,0.346417
1825922591,-0.352097,0.35144
1826512650,-0.347043,0.356849
1827102709,-0.342389,0.361573
1827692768,-0.337265,0.366633
1828282827,-0.332262,0.371662
1828872886,-0.326985,0.376545
1829462945,-0.321751,0.381329
1830053004,-0.316603,0.386042
1830643063,-0.311157,0.390726
1831233122,-0.305797,0.395294
1831823181,-0.300291,0.399952
1832413240,-0.29467,0.404405
1833003299,-0.288984,0.408975
1833593358,-0.283553,0.413406
1834183417,-0.277678,0.417784
1834773476,-0.272008,0.421983
1835363535,-0.266089,0.426258
1835953594,-0.260045,0.430409
1836543653,-0.254146,0.43453
1837133712,-0.248023,0.438461
1837723771,-0.241991,0.442458
1838313830,-0.23597,0.446328
1838903889,-0.229769,0.450151
1839493948,-0.223517,0.453754
1840084007,-0.217214,0.457497
1840674066,-0.210921,0.461232
1841264125,-0.204475,0.464525
1841854184,-0.19802,0.4681
1842444243,-0.191265,0.471379
1843034302,-0.184573,0.47475
1843624361,-0.177698,0.47796
1844214420,-0.170895,0.481218
1844804479,-0.164168,0.484188
1845394538,-0.157214,0.487104
1845984597,-0.150496,0.489918
1846574656,-0.143498,0.492774
1847164715,-0.136321,0.495514
1847754774,-0.129023,0.498341
1848344833,-0.12169,0.500785
1848934892,-0.114454,0.503095
1849524951,-0.106878,0.505555
1850115010,-0.0995978,0.507914
1850705069,-0.0918757,0.510033
1851295128,-0.0843813,0.511973
1851885187,-0.0768484,0.513975
1852475246,-0.0689233,0.515917
1853065305,-0.0611651,0.51752
1853655364,-0.0534009,0.519123
1854245423,-0.0455946,0.520706
1854835482,-0.0376564,0.522224
1855425541,-0.0297075,0.52335
1856015600,-0.0215402,0.524739
1856605659,-0.0135857,0.525703
1857195718,-0.00543675,0.526517
1857785777,0.0029766,0.527262
1858375836,0.0110905,0.528262
1858965895,0.0192568,0.528549
1859555954,0.0276455,0.529082
1860146014,0.036024,0.529255
1860736073,0.0444156,0.529378
1861326132,0.0528533,0.529433
1861916191,0.0614703,0.52921
1862506250,0.0697293,0.529313
1863096309,0.0784102,0.528578
1863686368,0.087058,0.528033
1864276427,0.0956168,0.527261
1864866486,0.104132,0.526409
1865456545,0.113009,0.525393
1866046604,0.121619,0.52424
1866636663,0.130465,0.522962
1867226722,0.139081,0.52128
1867816781,0.147712,0.519713
1868406840,0.15632,0.518033
1868996899,0.165335,0.51592
1869586958,0.173621,0.513752
1870177017,0.182397,0.511537
1870767076,0.191138,0.509134
1871357135,0.200292,0.506455
1871947194,0.2086,0.503596
1872537253,0.21712,0.500603
1873127312,0.225655,0.497581
1873717371,0.234276,0.494177
1874307430,0.242768,0.490787
1874897489,0.251219,0.487204
1875487548,0.259658,0.483449
1876077607,0.268046,0.479351
1876667666,0.276389,0.475229
1877257725,0.284547,0.471007
1877847784,0.29299,0.466391
1878437843,0.300973,0.461754
1879027902,0.309322,0.456707
1879617961,0.317299,0.451885
1880208020,0.324944,0.446804
1880798079,0.332863,0.441327
1881388138,0.340846,0.435965
1881978197,0.348525,0.430287
1882568256,0.355939,0.424628
1883158315,0.36354,0.418629
1883748374,0.37087,0.412435
1884338433,0.378272,0.406126
1884928492,0.385551,0.399885
1885518551,0.392424,0.393066
1886108610,0.399252,0.386506
1886698669,0.406046,0.379567
1887288728,0.412728,0.372527
1887878787,0.41919,0.365411
1888468846,0.425743,0.358233
1889058905,0.431938,0.350849
1889648964,0.437942,0.343375
1890239023,0.443858,0.3358
1890829082,0.449813,0.327906
1891419141,0.455511,0.320085
1892009200,0.461068,0.311975
1892599259,0.466434,0.303925
1893189318,0.471679,0.295548
1893779377,0.476768,0.28731
1894369436,0.481535,0.278806
1894959495,0.486398,0.270299
1895549554,0.490872,0.261788
1896139613,0.495264,0.253143
1896729672,0.499558,0.244343
1897319731,0.5035,0.235465
1897909790,0.507487,0.226416
1898499849,0.511238,0.217206
1899089908,0.514797,0.208231
1899679967,0.51809,0.199159
1900270026,0.521157,0.190057
1900860085,0.524181,0.180666
1901450144,0.527008,0.171348
1902040203,0.529666,0.162032
1902630262,0.532105,0.15266
1903220321,0.534303,0.14344
1903810380,0.53637,0.133954
1904400439,0.538358,0.124241
1904990498,0.539996,0.114828
1905580557,0.541529,0.105436
1906170616,0.542901,0.0958077
1906760675,0.544092,0.0860878
1907350734,0.545144,0.0766422
1907940793,0.545912,0.0672512
1908530852,0.546552,0.057692
1909120911,0.547004,0.0481246
1909710970,0.54728,0.0386293
1910301029,0.547467,0.0290077
1910891088,0.54736,0.0197077
1911481147,0.547175,0.0102127
1912071206,0.546756,0.000824794
1912661265,0.546187,-0.00860744
1913251324,0.545501,-0.0182216
1913841383,0.544559,-0.0276129
1914431442,0.543508,-0.0368417
1915021501,0.542356,-0.0461084
1915611560,0.540972,-0.0553885
1916201619,0.539483,-0.0644554
1916791678,0.53775,-0.0737151
1917381737,0.535934,-0.0827826
1917971796,0.533932,-0.0918031
1918561855,0.531746,-0.100705
1919151914,0.529526,-0.109583
1919741973,0.52716,-0.118573
1920332032,0.524592,-0.1273
1920922091,0.521838,-0.136035
1921512150,0.519109,-0.144673
1922102209,0.516066,-0.153263
1922692268,0.512963,-0.161927
1923282327,0.509706,-0.170406
1923872386,0.506274,-0.17885
1924462445,0.502774,-0.18706
1925052504,0.49915,-0.19527
1925642563,0.495363,-0.203502
1926232622,0.491504,-0.211523
1926822681,0.487318,-0.219949
1927412740,0.48326,-0.22782
1928002799,0.479061,-0.235599
1928592858,0.474645,-0.243335
1929182917,0.470124,-0.251034
1929772976,0.465689,-0.258477
1930363035,0.460883,-0.266141
1930953094,0.456134,-0.273569
1931543153,0.45116,-0.28078
1932133212,0.446215,-0.288149
1932723271,0.44103,-0.295254
1933313330,0.435757,-0.302306
1933903389,0.430404,-0.309436
1934493448,0.424895,-0.316401
1935083507,0.419467,-0.323067
1935673566,0.413709,-0.329839
1936263625,0.408059,-0.336299
1936853684,0.402246,-0.34284
1937443743,0.396394,-0.349274
1938033802,0.390197,-0.355792
1938623861,0.383895,-0.362155
1939213920,0.377974,-0.368203
1939803979,0.371543,-0.374537
1940394038,0.364996,-0.380471
1940984097,0.35853,-0.386201
1941574156,0.351994,-0.392008
1942164215,0.345447,-0.397612
1942754274,0.338631,-0.403227
1943344333,0.331787,-0.408621
1943934392,0.324834,-0.41399
1944524451,0.317742,-0.419396
1945114510,0.310534,-0.424625
1945704569,0.303359,-0.429513
1946294628,0.296341,-0.434481
1946884687,0.289084,-0.439282
1947474746,0.281505,-0.444105
1948064805,0.274019,-0.448609
1948654864,0.266314,-0.453211
1949244923,0.258963,-0.457375
1949834982,0.251128,-0.461727
1950425041,0.243359,-0.465958
1951015100,0.235529,-0.469996
1951605159,0.227456,-0.474012
1952195218,0.219474,-0.477757
1952785277,0.211309,-0.481358
1953375336,0.203263,-0.484932
1953965395,0.194749,-0.488736
1954555454,0.18659,-0.491761
1955145513,0.1782,-0.495009
1955735572,0.169887,-0.498021
1956325631,0.161305,-0.500917
1956915690,0.152858,-0.503744
1957505749,0.144194,-0.506422
1958095808,0.135389,-0.508994
1958685867,0.126409,-0.51151
1959275926,0.117874,-0.513696
1959865985,0.108896,-0.515793
1960456044,0.100161,-0.517749
1961046103,0.0910137,-0.519624
1961636162,0.0821772,-0.521213
1962226221,0.0729988,-0.522782
1962816280,0.0639413,-0.524245
1963406340,0.0546991,-0.525396
1963996399,0.0455277,-0.526612
1964586458,0.0363956,-0.52739
1965176517,0.0269971,-0.528158
1965766576,0.0176322,-0.528716
1966356635,0.00828589,-0.529328
1966946694,-0.0011785,-0.529646
1967536753,-0.0105927,-0.529659
1968126812,-0.0203539,-0.529739
1968716871,-0.0291559,-0.529573
1969306930,-0.0390287,-0.528953
1969896989,-0.0483734,-0.528718
1970487048,-0.0580786,-0.527787
1971077107,-0.0677519,-0.527012
1971667166,-0.0770692,-0.525913
1972257225,-0.0867707,-0.524706
1972847284,-0.0961892,-0.523383
1973437343,-0.105856,-0.521742
1974027402,-0.11544,-0.519921
1974617461,-0.124886,-0.517951
1975207520,-0.13442,-0.515828
1975797579,-0.144027,-0.513377
1976387638,-0.153657,-0.511025
1976977697,-0.163155,-0.5081
1977567756,-0.17252,-0.505481
1978157815,-0.182061,-0.502224
1978747874,-0.191417,-0.498983
1979337933,-0.200685,-0.495541
1979927992,-0.209995,-0.491962
1980518051,-0.219251,-0.488027
1981108110,-0.228598,-0.484104
1981698169,-0.237625,-0.480095
1982288228,-0.246652,-0.475571
1982878287,-0.256011,-0.470938
1983468346,-0.265074,-0.466032
1984058405,-0.273842,-0.461099
1984648464,-0.282685,-0.455936
1985238523,-0.291285,-0.450591
1985828582,-0.300178,-0.445015
1986418641,-0.308655,-0.439146
1987008700,-0.317216,-0.433322
1987598759,-0.325571,-0.427303
1988188818,-0.333746,-0.42107
1988778877,-0.342053,-0.414432
1989368936,-0.349988,-0.407835
1989958995,-0.357837,-0.401073
1990549054,-0.365729,-0.394142
1991139113,-0.373502,-0.386715
1991729172,-0.380854,-0.379469
1992319231,-0.388341,-0.371895
1992909290,-0.395613,-0.364347
1993499349,-0.402715,-0.356435
1994089408,-0.409437,-0.348344
1994679467,-0.41643,-0.34018
1995269526,-0.422912,-0.331865
1995859585,-0.429358,-0.323369
1996449644,-0.435688,-0.314602
1997039703,-0.44198,-0.305726
1997629762,-0.447895,-0.296856
1998219821,-0.453719,-0.287871
1998809880,-0.459188,-0.27882
1999399939,-0.464565,-0.269442
1999989998,-0.469736,-0.259906
2000580057,-0.474867,-0.25036
2001170116,-0.479643,-0.240604
2001760175,-0.484286,-0.230586
2002350234,-0.488549,-0.220853
2002940293,-0.4928,-0.210789
2003530352,-0.496873,-0.200572
2004120411,-0.500485,-0.190374
2004710470,-0.504034,-0.180189
2005300529,-0.507412,-0.16963
2005890588,-0.510541,-0.159108
2006480647,-0.513399,-0.14839
2007070706,-0.516016,-0.137902
2007660765,-0.518442,-0.127175
2008250824,-0.520652,-0.116245
2008840883,-0.522589,-0.105413
2009430942,-0.524228,-0.0946875
2010021001,-0.525842,-0.0835396
2010611060,-0.526974,-0.0727222
2011201119,-0.527978,-0.0618706
2011791178,-0.528728,-0.0507375
2012381237,-0.529261,-0.039631
2012971296,-0.529498,-0.0286648
2013561355,-0.52957,-0.0174602
2014151414,-0.529348,-0.00648396
2014741473,-0.528821,0.00465541
2015331532,-0.528083,0.0158911
2015921591,-0.52717,0.0269504
2016511650,-0.525977,0.0378932
2017101709,-0.524488,0.0491152
2017691768,-0.522773,0.0599633
2018281827,-0.520783,0.071004
2018871886,-0.518681,0.0818439
2019461945,-0.516179,0.0925889
2020052004,-0.513441,0.103419
2020642063,-0.51064,0.114165
2021232122,-0.507432,0.12497
2021822181,-0.504033,0.135638
2022412240,-0.500418,0.146235
2023002299,-0.496405,0.156762
2023592358,-0.492262,0.167065
2024182417,-0.488041,0.177277
2024772476,-0.483265,0.187764
2025362535,-0.478547,0.197622
