Frequency (Hz),S12 Real,S12 Imaginary
3521752174,0.160096,0.306649
3522342233,0.164647,0.304666
3522932292,0.169129,0.3026
3523522351,0.173882,0.300431
3524112410,0.178191,0.298343
3524702469,0.182423,0.296061
3525292528,0.187184,0.293809
3525882587,0.19164,0.291459
3526472646,0.196008,0.288988
3527062705,0.200246,0.286478
3527652764,0.20476,0.283878
3528242823,0.209078,0.281272
3528832882,0.213375,0.278416
3529422941,0.217692,0.275537
3530013000,0.221873,0.272741
3530603059,0.226174,0.269704
3531193118,0.230301,0.26669
3531783177,0.234395,0.263592
3532373236,0.238467,0.260383
3532963295,0.242488,0.25724
3533553354,0.246433,0.253902
3534143413,0.250482,0.250315
3534733472,0.254495,0.246851
3535323531,0.258248,0.243577
3535913590,0.26205,0.239756
3536503649,0.265703,0.236209
3537093708,0.26946,0.232525
3537683767,0.273204,0.228617
3538273826,0.276648,0.224852
3538863885,0.280292,0.220957
3539453944,0.283623,0.217049
3540044003,0.287093,0.212918
3540634062,0.290489,0.208829
3541224121,0.293868,0.204712
3541814180,0.29708,0.200453
3542404240,0.300165,0.196115
3542994299,0.303407,0.191786
3543584358,0.306514,0.187396
3544174417,0.309467,0.182866
3544764476,0.312401,0.178407
3545354535,0.315293,0.173837
3545944594,0.317833,0.169331
3546534653,0.320669,0.164661
3547124712,0.323262,0.159922
3547714771,0.325928,0.155075
3548304830,0.328589,0.149901
3548894889,0.331017,0.144859
3549484948,0.333321,0.140029
3550075007,0.335553,0.13521
3550665066,0.33769,0.130186
3551255125,0.339906,0.125145
3551845184,0.341871,0.120211
3552435243,0.343804,0.115068
3553025302,0.345649,0.109877
3553615361,0.347435,0.104769
3554205420,0.349111,0.0997104
3554795479,0.350653,0.0943928
3555385538,0.352315,0.0891797
3555975597,0.353665,0.0840279
3556565656,0.355005,0.0787372
3557155715,0.356324,0.0734315
3557745774,0.357521,0.0678721
3558335833,0.358564,0.0626833
3558925892,0.359666,0.0573123
3559515951,0.360572,0.0517075
3560106010,0.3614,0.0463016
3560696069,0.362145,0.0409178
3561286128,0.362801,0.0356591
3561876187,0.363399,0.0302732
3562466246,0.363967,0.0247711
3563056305,0.364316,0.0192241
3563646364,0.364635,0.013892
3564236423,0.36489,0.00840042
3564826482,0.365033,0.00290935
3565416541,0.365113,-0.00251324
3566006600,0.365136,-0.00812525
3566596659,0.365007,-0.0134794
3567186718,0.364804,-0.0188839
3567776777,0.364529,-0.024429
3568366836,0.364168,-0.0298178
3568956895,0.363706,-0.0354089
3569546954,0.363204,-0.040772
3570137013,0.362566,-0.0460294
3570727072,0.36191,-0.0514153
3571317131,0.361128,-0.0569225
3571907190,0.360238,-0.0624171
3572497249,0.359249,-0.0678044
3573087308,0.358197,-0.0730862
3573677367,0.357164,-0.0785135
3574267426,0.355926,-0.0838287
3574857485,0.354623,-0.0892244
3575447544,0.353196,-0.0945384
3576037603,0.351811,-0.0996798
3576627662,0.350288,-0.104772
3577217721,0.348703,-0.110137
3577807780,0.346975,-0.115266
3578397839,0.345251,-0.120443
3578987898,0.343333,-0.125642
3579577957,0.341418,-0.130754
3580168016,0.339467,-0.135859
3580758075,0.337345,-0.140845
3581348134,0.335141,-0.146011
3581938193,0.332922,-0.15099
3582528252,0.330673,-0.155857
3583118311,0.328172,-0.160826
3583708370,0.325693,-0.165587
3584298429,0.323245,-0.170376
3584888488,0.320607,-0.17522
3585478547,0.317937,-0.179806
3586068606,0.315184,-0.184599
3586658665,0.312364,-0.189338
3587248724,0.309479,-0.193853
3587838783,0.306432,-0.198472
3588428842,0.303501,-0.202818
3589018901,0.300448,-0.207318
3589608960,0.297278,-0.211787
3590199019,0.29405,-0.216103
3590789078,0.290831,-0.220511
3591379137,0.287381,-0.224731
3591969196,0.28396,-0.229031
3592559255,0.28055,-0.233048
3593149314,0.277109,-0.237133
3593739373,0.273352,-0.241325
3594329432,0.269832,-0.245331
3594919491,0.266089,-0.249216
3595509550,0.26223,-0.253194
3596099609,0.258433,-0.257019
3596689668,0.254542,-0.260788
3597279727,0.250586,-0.264521
3597869786,0.246599,-0.268269
3598459845,0.241872,-0.271922
3599049904,0.237924,-0.275397
3599639963,0.23381,-0.279149
3600230022,0.22954,-0.282424
3600820081,0.225398,-0.285949
3601410140,0.220962,-0.288946
3602000199,0.216506,-0.292299
3602590258,0.212131,-0.295566
3603180317,0.207648,-0.298462
3603770376,0.203181,-0.30147
3604360435,0.198796,-0.304434
3604950494,0.194072,-0.30708
3605540553,0.189636,-0.310029
3606130612,0.184886,-0.312688
3606720671,0.179989,-0.315318
3607310730,0.175261,-0.318027
3607900789,0.170445,-0.320457
3608490848,0.165607,-0.322929
3609080907,0.160663,-0.325162
3609670966,0.155973,-0.3273
3610261025,0.15085,-0.329745
3610851084,0.146079,-0.331786
3611441143,0.141026,-0.333611
3612031202,0.136032,-0.335592
3612621261,0.130984,-0.337755
3613211320,0.125787,-0.33941
3613801379,0.120611,-0.341219
3614391438,0.115391,-0.342929
3614981497,0.110485,-0.344408
3615571556,0.105357,-0.346116
3616161615,0.0999932,-0.347496
3616751674,0.094876,-0.348588
3617341733,0.0896316,-0.349829
3617931792,0.084343,-0.351106
3618521851,0.0790877,-0.352128
3619111910,0.0736903,-0.353275
3619701969,0.0684232,-0.354004
3620292028,0.0630526,-0.35496
3620882087,0.0578332,-0.355552
3621472146,0.0525644,-0.35637
3622062205,0.0471176,-0.356986
3622652264,0.0417449,-0.357405
3623242323,0.0366561,-0.357822
3623832382,0.0311347,-0.358112
3624422441,0.0256195,-0.358368
3625012500,0.0203799,-0.358531
3625602559,0.0147525,-0.358644
3626192618,0.00944302,-0.358527
3626782677,0.00406731,-0.358509
3627372736,-0.00137237,-0.358313
3627962795,-0.00685811,-0.358197
3628552854,-0.0120232,-0.357717
3629142913,-0.0173664,-0.35732
3629732972,-0.0226912,-0.3568
3630323031,-0.0278591,-0.356125
3630913090,-0.0332538,-0.355545
3631503149,-0.0385621,-0.354802
3632093208,-0.0439092,-0.353848
3632683267,-0.0493849,-0.352928
3633273326,-0.054513,-0.351839
3633863385,-0.0597793,-0.350802
3634453444,-0.0649023,-0.349578
3635043503,-0.0699821,-0.348266
3635633562,-0.0750919,-0.346888
3636223621,-0.080387,-0.345565
3636813680,-0.085474,-0.343909
3637403739,-0.0904454,-0.342367
3637993798,-0.0957591,-0.340811
3638583857,-0.100895,-0.33882
3639173916,-0.106186,-0.336654
3639763975,-0.111224,-0.335279
3640354034,-0.115981,-0.333038
3640944094,-0.12063,-0.330945
3641534153,-0.125503,-0.328857
3642124212,-0.130348,-0.326492
3642714271,-0.134223,-0.323973
3643304330,-0.13959,-0.321981
3643894389,-0.144405,-0.319437
3644484448,-0.149069,-0.31707
3645074507,-0.153398,-0.314294
3645664566,-0.15815,-0.311636
3646254625,-0.162554,-0.308949
3646844684,-0.166707,-0.306133
3647434743,-0.171316,-0.303289
3648024802,-0.175394,-0.300488
3648614861,-0.17957,-0.297326
3649204920,-0.183889,-0.294195
3649794979,-0.18799,-0.291257
3650385038,-0.192047,-0.288038
3650975097,-0.195967,-0.284814
3651565156,-0.199883,-0.28167
3652155215,-0.203789,-0.278217
3652745274,-0.207594,-0.274852
3653335333,-0.211334,-0.271468
3653925392,-0.215031,-0.267879
3654515451,-0.218703,-0.264309
3655105510,-0.222195,-0.260844
3655695569,-0.225697,-0.257146
3656285628,-0.229183,-0.253332
3656875687,-0.23252,-0.249647
3657465746,-0.235791,-0.245875
3658055805,-0.238955,-0.242114
3658645864,-0.242178,-0.238263
3659235923,-0.245262,-0.234305
3659825982,-0.248169,-0.230384
3660416041,-0.251169,-0.226441
3661006100,-0.254049,-0.222493
3661596159,-0.256903,-0.218403
3662186218,-0.25959,-0.2143
3662776277,-0.262245,-0.210161
3663366336,-0.264817,-0.20609
3663956395,-0.267288,-0.201923
3664546454,-0.269844,-0.197735
3665136513,-0.272155,-0.193608
3665726572,-0.274561,-0.189291
3666316631,-0.276575,-0.185167
3666906690,-0.278765,-0.180986
3667496749,-0.280809,-0.176729
3668086808,-0.283051,-0.17233
3668676867,-0.284941,-0.167959
3669266926,-0.286783,-0.16353
3669856985,-0.288524,-0.159393
3670447044,-0.290261,-0.155058
3671037103,-0.291984,-0.150685
3671627162,-0.293528,-0.146304
3672217221,-0.295023,-0.14194
3672807280,-0.296559,-0.137456
3673397339,-0.297876,-0.133057
3673987398,-0.299208,-0.128664
3674577457,-0.30053,-0.124233
3675167516,-0.3017,-0.119831
3675757575,-0.302805,-0.115411
3676347634,-0.303914,-0.110961
3676937693,-0.304819,-0.106557
3677527752,-0.305731,-0.102242
3678117811,-0.306665,-0.0974636
3678707870,-0.307571,-0.092919
3679297929,-0.308187,-0.0885596
3679887988,-0.308908,-0.0840863
3680478047,-0.309492,-0.0796891
3681068106,-0.31,-0.0754124
3681658165,-0.310477,-0.0710302
3682248224,-0.310872,-0.0666106
3682838283,-0.311165,-0.0623565
3683428342,-0.311467,-0.0579408
3684018401,-0.311656,-0.0537238
3684608460,-0.311852,-0.0493956
3685198519,-0.312012,-0.045176
3685788578,-0.31208,-0.0408016
3686378637,-0.312076,-0.0364998
3686968696,-0.311994,-0.0322895
3687558755,-0.311901,-0.0280157
3688148814,-0.311718,-0.023977
3688738873,-0.311507,-0.0196951
3689328932,-0.311239,-0.0154674
3689918991,-0.310916,-0.0113439
3690509050,-0.310512,-0.00734677
3691099109,-0.310111,-0.00310831
3691689168,-0.30963,0.00100525
3692279227,-0.309097,0.00510946
3692869286,-0.308518,0.00920872
3693459345,-0.307922,0.0131518
3694049404,-0.307242,0.017142
3694639463,-0.306522,0.0211441
3695229522,-0.305783,0.0251325
3695819581,-0.304988,0.0290741
3696409640,-0.304122,0.0329461
3696999699,-0.303204,0.0368966
3697589758,-0.302259,0.0408023
3698179817,-0.301283,0.0446802
3698769876,-0.300233,0.0484968
3699359935,-0.299226,0.052153
3699949994,-0.298097,0.0560139
3700540053,-0.296929,0.0598085
3701130112,-0.295786,0.0636454
3701720171,-0.294531,0.0673259
3702310230,-0.293263,0.070897
3702900289,-0.292005,0.0745513
3703490348,-0.290705,0.0782231
3704080407,-0.289259,0.081818
3704670466,-0.287821,0.0855278
3705260525,-0.286389,0.0890096
3705850584,-0.284903,0.0924813
3706440643,-0.283415,0.0959639
3707030702,-0.281832,0.0994828
3707620761,-0.280226,0.10303
3708210820,-0.278589,0.106502
3708800879,-0.276898,0.10984
3709390938,-0.275268,0.113155
3709980997,-0.273542,0.116336
3710571056,-0.271807,0.119789
3711161115,-0.269958,0.123154
3711751174,-0.268147,0.126506
3712341233,-0.266394,0.129573
3712931292,-0.264425,0.132858
3713521351,-0.26252,0.136115
3714111410,-0.260628,0.139045
3714701469,-0.258667,0.142282
3715291528,-0.256647,0.145454
3715881587,-0.254569,0.148448
3716471646,-0.252561,0.151614
3717061705,-0.250542,0.154591
3717651764,-0.248437,0.157562
3718241823,-0.24619,0.160675
3718831882,-0.244156,0.163541
3719421941,-0.241978,0.166436
3720012000,-0.239695,0.169397
3720602059,-0.237516,0.17225
3721192118,-0.235253,0.175112
3721782177,-0.232837,0.177932
3722372236,-0.230578,0.18075
3722962295,-0.228184,0.183606
3723552354,-0.225814,0.18628
3724142413,-0.223487,0.189002
3724732472,-0.221007,0.191719
3725322531,-0.218557,0.19436
3725912590,-0.216034,0.197
3726502649,-0.213417,0.19979
3727092708,-0.210948,0.202455
3727682767,-0.208414,0.20478
3728272826,-0.205667,0.207663
3728862885,-0.202904,0.210276
3729452944,-0.200298,0.21263
3730043003,-0.19776,0.215185
3730633062,-0.194978,0.217413
3731223121,-0.192357,0.219796
3731813180,-0.189508,0.222262
3732403239,-0.186712,0.224645
3732993298,-0.183875,0.226993
3733583357,-0.181214,0.229194
3734173416,-0.178389,0.231481
3734763475,-0.175382,0.233792
3735353534,-0.172447,0.235967
3735943593,-0.169616,0.238134
3736533652,-0.166887,0.240247
3737123711,-0.163762,0.242327
3737713770,-0.160806,0.244493
3738303829,-0.15763,0.246649
3738893888,-0.154613,0.248726
3739483948,-0.151655,0.25069
3740074007,-0.148494,0.252551
3740664066,-0.145471,0.254652
3741254125,-0.14231,0.256468
3741844184,-0.139145,0.258389
3742434243,-0.13579,0.260521
3743024302,-0.13281,0.262255
3743614361,-0.129362,0.264083
3744204420,-0.126135,0.265756
3744794479,-0.122833,0.26751
3745384538,-0.119641,0.269147
3745974597,-0.116333,0.270725
3746564656,-0.113031,0.272394
3747154715,-0.109557,0.274185
3747744774,-0.106086,0.275739
3748334833,-0.102832,0.277127
3748924892,-0.0992568,0.278793
3749514951,-0.0957819,0.280195
3750105010,-0.092241,0.281656
3750695069,-0.0888181,0.282997
3751285128,-0.085255,0.284528
3751875187,-0.0815595,0.285716
3752465246,-0.0779915,0.286996
3753055305,-0.074416,0.288309
3753645364,-0.0706381,0.289521
3754235423,-0.0669234,0.290672
3754825482,-0.0633159,0.291825
3755415541,-0.059541,0.293011
3756005600,-0.0557297,0.294129
3756595659,-0.0521569,0.294963
3757185718,-0.0481895,0.296094
3757775777,-0.0444193,0.296932
3758365836,-0.0406129,0.297883
3758955895,-0.0365896,0.29859
3759545954,-0.0328606,0.299522
3760136013,-0.0288788,0.30027
3760726072,-0.0249299,0.300993
3761316131,-0.0209563,0.301725
3761906190,-0.0169323,0.302135
3762496249,-0.0130722,0.302865
3763086308,-0.00904603,0.303432
3763676367,-0.00500736,0.303822
3764266426,-0.00105989,0.304307
3764856485,0.00314591,0.304811
3765446544,0.00724199,0.305032
3766036603,0.011595,0.305326
3766626662,0.0153258,0.305464
3767216721,0.0195461,0.305598
3767806780,0.0237577,0.305888
3768396839,0.028005,0.305891
3768986898,0.0321005,0.305907
3769576957,0.0361532,0.305896
3770167016,0.0405774,0.305663
3770757075,0.044926,0.305486
3771347134,0.0492268,0.305476
3771937193,0.0533293,0.305143
3772527252,0.0576885,0.304868
3773117311,0.0619238,0.304289
3773707370,0.0661113,0.303907
3774297429,0.0706377,0.303435
3774887488,0.0747001,0.302835
3775477547,0.0791874,0.302233
3776067606,0.0834488,0.301617
3776657665,0.08786,0.300618
3777247724,0.0920022,0.299757
3777837783,0.0963878,0.298973
3778427842,0.101252,0.297828
3779017901,0.105648,0.296945
3779607960,0.10968,0.295729
3780198019,0.114058,0.294648
3780788078,0.11849,0.293378
3781378137,0.122861,0.292093
3781968196,0.127218,0.290611
3782558255,0.131447,0.289179
3783148314,0.135612,0.2879
3783738373,0.140153,0.286232
3784328432,0.144329,0.284594
3784918491,0.148731,0.282747
3785508550,0.153044,0.28091
3786098609,0.157267,0.279173
3786688668,0.161545,0.27721
3787278727,0.165677,0.274965
3787868786,0.169941,0.273125
3788458845,0.174003,0.271048
3789048904,0.178416,0.268704
3789638963,0.182479,0.266526
3790229022,0.18633,0.26429
3790819081,0.190576,0.261835
3791409140,0.194698,0.259281
3791999199,0.198831,0.256548
3792589258,0.202684,0.253927
3793179317,0.206736,0.251286
3793769376,0.210792,0.248334
3794359435,0.214502,0.245611
3794949494,0.218321,0.242664
3795539553,0.222189,0.239732
3796129612,0.225957,0.236816
3796719671,0.229829,0.233566
3797309730,0.233556,0.230372
3797899789,0.237222,0.227048
3798489848,0.240793,0.223702
3799079907,0.244284,0.220353
3799669966,0.247906,0.216943
3800260025,0.251342,0.213402
3800850084,0.254871,0.20967
3801440143,0.258157,0.205952
3802030202,0.261476,0.202356
3802620261,0.264767,0.198491
3803210320,0.267967,0.1946
3803800379,0.271153,0.190726
3804390438,0.274183,0.186853
3804980497,0.277333,0.182641
3805570556,0.280312,0.178653
3806160615,0.283048,0.174605
3806750674,0.285911,0.170404
3807340733,0.288695,0.166158
3807930792,0.291338,0.161805
3808520851,0.294122,0.157402
3809110910,0.2966,0.153096
3809700969,0.299113,0.14873
3810291028,0.301517,0.144297
3810881087,0.303834,0.139777
3811471146,0.306166,0.135188
3812061205,0.308437,0.130426
3812651264,0.310437,0.125876
3813241323,0.31252,0.121142
3813831382,0.314559,0.116408
3814421441,0.316428,0.111633
3815011500,0.318214,0.106851
3815601559,0.319959,0.102086
3816191618,0.321616,0.0972139
3816781677,0.32326,0.0921731
3817371736,0.324719,0.0873755
3817961795,0.326171,0.0823598
3818551854,0.327491,0.0773876
3819141913,0.328691,0.0724253
3819731972,0.329926,0.0673061
3820322031,0.331026,0.0622994
3820912090,0.33201,0.0572934
3821502149,0.332971,0.0521515
3822092208,0.333824,0.0469167
3822682267,0.334561,0.0419358
3823272326,0.335246,0.0368474
3823862385,0.335825,0.0317658
3824452444,0.336311,0.0264718
3825042503,0.336733,0.0214726
3825632562,0.337085,0.0162585
3826222621,0.337348,0.0109314
3826812680,0.33755,0.00580106
3827402739,0.337609,0.000584031
3827992798,0.337607,-0.00450495
3828582857,0.337447,-0.0100027
3829172916,0.337304,-0.0152513
3829762975,0.337043,-0.0203559
3830353034,0.336725,-0.025536
3830943093,0.336309,-0.0305667
3831533152,0.335791,-0.0357128
3832123211,0.335221,-0.0409697
3832713270,0.334574,-0.0460007
3833303329,0.333849,-0.0511074
3833893388,0.333043,-0.0561784
3834483447,0.332102,-0.061226
3835073506,0.331124,-0.0663016
3835663565,0.330004,-0.0713348
3836253624,0.328878,-0.0764257
3836843683,0.32762,-0.0814826
3837433743,0.326354,-0.0864558
3838023802,0.324911,-0.0915223
3838613861,0.323453,-0.0964476
3839203920,0.32191,-0.101291
3839793979,0.320308,-0.106199
3840384038,0.318655,-0.111051
3840974097,0.316911,-0.115995
3841564156,0.315021,-0.120687
3842154215,0.313094,-0.125505
3842744274,0.311145,-0.13024
3843334333,0.309073,-0.134964
3843924392,0.306969,-0.139457
3844514451,0.304707,-0.144111
3845104510,0.302522,-0.148826
3845694569,0.300224,-0.153275
3846284628,0.297769,-0.157834
3846874687,0.295264,-0.162283
3847464746,0.292795,-0.166727
3848054805,0.290044,-0.171162
3848644864,0.287353,-0.175575
3849234923,0.28467,-0.179876
3849824982,0.281881,-0.184028
3850415041,0.278949,-0.18839
3851005100,0.276115,-0.192474
3851595159,0.272968,-0.196713
3852185218,0.269961,-0.200633
3852775277,0.266809,-0.204811
3853365336,0.26362,-0.208781
3853955395,0.260377,-0.212767
3854545454,0.257185,-0.216608
3855135513,0.253754,-0.22035
3855725572,0.250397,-0.224228
3856315631,0.246856,-0.228072
3856905690,0.243315,-0.231633
3857495749,0.239652,-0.235354
3858085808,0.236001,-0.238823
3858675867,0.232336,-0.242455
3859265926,0.228591,-0.245782
3859855985,0.224823,-0.249321
3860446044,0.220897,-0.252504
3861036103,0.217024,-0.255832
3861626162,0.213035,-0.259153
3862216221,0.20903,-0.262346
3862806280,0.204931,-0.265484
3863396339,0.200786,-0.268474
3863986398,0.196661,-0.271409
3864576457,0.192523,-0.274339
3865166516,0.188153,-0.277011
3865756575,0.183946,-0.279798
3866346634,0.179679,-0.282633
3866936693,0.175193,-0.285255
3867526752,0.170869,-0.287925
3868116811,0.16638,-0.290339
3868706870,0.161706,-0.292796
3869296929,0.157301,-0.295159
