Frequency (Hz),S12 Real,S12 Imaginary
3957215721,-0.257789,0.0455511
3957805780,-0.256605,0.0488233
3958395839,-0.255411,0.0519815
3958985898,-0.254172,0.0551541
3959575957,-0.252901,0.0582914
3960166016,-0.251619,0.0612856
3960756075,-0.250302,0.0644381
3961346134,-0.248905,0.0675342
3961936193,-0.247459,0.0705736
3962526252,-0.246114,0.0735713
3963116311,-0.244664,0.0763923
3963706370,-0.243201,0.0793516
3964296429,-0.241714,0.0823086
3964886488,-0.240189,0.0852474
3965476547,-0.238627,0.0880207
3966066606,-0.23711,0.0908832
3966656665,-0.235542,0.0936394
3967246724,-0.23402,0.0962806
3967836783,-0.232257,0.0992099
3968426842,-0.230677,0.101842
3969016901,-0.228873,0.104634
3969606960,-0.227302,0.107181
3970197019,-0.225638,0.109837
3970787078,-0.223875,0.112539
3971377137,-0.222072,0.115094
3971967196,-0.220296,0.117561
3972557255,-0.218557,0.120175
3973147314,-0.216823,0.122586
3973737373,-0.214877,0.125086
3974327432,-0.213122,0.127418
3974917491,-0.211075,0.129964
3975507550,-0.209459,0.132058
3976097609,-0.207469,0.134536
3976687668,-0.205524,0.136952
3977277727,-0.203699,0.139181
3977867786,-0.201617,0.141625
3978457845,-0.199815,0.143853
3979047904,-0.197775,0.146059
3979637963,-0.195841,0.148289
3980228022,-0.193831,0.150452
3980818081,-0.191761,0.152667
3981408140,-0.189789,0.154775
3981998199,-0.187682,0.157004
3982588258,-0.18564,0.158965
3983178317,-0.183621,0.161135
3983768376,-0.181482,0.163124
3984358435,-0.179355,0.16524
3984948494,-0.177148,0.167207
3985538553,-0.175005,0.169315
3986128612,-0.172816,0.171275
3986718671,-0.170744,0.17316
3987308730,-0.168547,0.175166
3987898789,-0.166321,0.177073
3988488848,-0.164242,0.178822
3989078907,-0.162003,0.180804
3989668966,-0.159769,0.182594
3990259025,-0.157399,0.184492
3990849084,-0.155175,0.186228
3991439143,-0.15282,0.18811
3992029202,-0.150609,0.189641
3992619261,-0.148404,0.191583
3993209320,-0.14608,0.193199
3993799379,-0.143663,0.195065
3994389438,-0.141242,0.196565
3994979497,-0.139058,0.198133
3995569556,-0.136494,0.199819
3996159615,-0.134276,0.201549
3996749674,-0.131833,0.203051
3997339733,-0.129414,0.204775
3997929792,-0.126769,0.206237
3998519851,-0.124415,0.207698
3999109910,-0.122024,0.209239
3999699969,-0.11955,0.210672
4000290028,-0.116933,0.212244
4000880087,-0.114596,0.213678
4001470146,-0.111837,0.215064
4002060205,-0.109428,0.216496
4002650264,-0.106815,0.21793
4003240323,-0.104172,0.2193
4003830382,-0.101682,0.220579
4004420441,-0.0990562,0.221896
4005010500,-0.0963657,0.223187
4005600559,-0.0937322,0.22459
4006190618,-0.0910619,0.225847
4006780677,-0.0882291,0.227008
4007370736,-0.0857796,0.228224
4007960795,-0.0831111,0.229339
4008550854,-0.0802455,0.230497
4009140913,-0.077493,0.231746
4009730972,-0.0747205,0.232853
4010321031,-0.0718683,0.234
4010911090,-0.069029,0.234928
4011501149,-0.0663476,0.236074
4012091208,-0.0635584,0.237108
4012681267,-0.0606241,0.238089
4013271326,-0.0578183,0.239009
4013861385,-0.0547896,0.239978
4014451444,-0.0519661,0.24095
4015041503,-0.0491032,0.241631
4015631562,-0.046111,0.242682
4016221621,-0.0430449,0.243506
4016811680,-0.0401138,0.24425
4017401739,-0.0371464,0.245075
4017991798,-0.0339381,0.245849
4018581857,-0.0310313,0.246596
4019171916,-0.0279568,0.24718
4019761975,-0.024881,0.247881
4020352034,-0.0217239,0.248586
4020942093,-0.0186292,0.249209
4021532152,-0.0153946,0.249743
4022122211,-0.0124656,0.250232
4022712270,-0.00922587,0.250776
4023302329,-0.00605724,0.251231
4023892388,-0.00285426,0.251655
4024482447,0.000446448,0.252078
4025072506,0.00368648,0.25246
4025662565,0.00689919,0.252661
4026252624,0.0102744,0.253083
4026842683,0.0134543,0.253351
4027432742,0.0168277,0.25356
4028022801,0.0200916,0.253666
4028612860,0.0236368,0.253833
4029202919,0.0268242,0.253948
4029792978,0.0302873,0.254057
4030383037,0.0336135,0.254017
4030973096,0.0369926,0.253954
4031563155,0.0405159,0.253957
4032153214,0.0439437,0.253784
4032743273,0.0473257,0.253672
4033333332,0.0508602,0.253481
4033923392,0.0545281,0.253064
4034513451,0.0578576,0.252925
4035103510,0.0613785,0.252433
4035693569,0.0648951,0.252081
4036283628,0.0681318,0.251658
4036873687,0.0719834,0.251099
4037463746,0.0754802,0.250483
4038053805,0.0787666,0.2501
4038643864,0.0824681,0.249396
4039233923,0.0860923,0.248616
4039823982,0.0897216,0.247964
4040414041,0.0932337,0.247137
4041004100,0.0967742,0.246276
4041594159,0.10032,0.245301
4042184218,0.103952,0.244485
4042774277,0.107594,0.243346
4043364336,0.111141,0.242235
4043954395,0.1147,0.241086
4044544454,0.118368,0.240033
4045134513,0.121886,0.238726
4045724572,0.125446,0.23742
4046314631,0.128952,0.236138
4046904690,0.132651,0.23476
4047494749,0.136053,0.233232
4048084808,0.139652,0.231607
4048674867,0.143373,0.23017
4049264926,0.147004,0.228243
4049854985,0.150342,0.226659
4050445044,0.153899,0.224862
4051035103,0.157384,0.223004
4051625162,0.160844,0.221073
4052215221,0.164252,0.219114
4052805280,0.167746,0.217063
4053395339,0.171183,0.214984
4053985398,0.174665,0.21286
4054575457,0.178056,0.210662
4055165516,0.181254,0.208387
4055755575,0.184499,0.206143
4056345634,0.187996,0.203715
4056935693,0.191398,0.201166
4057525752,0.194705,0.198585
4058115811,0.197734,0.196106
4058705870,0.20096,0.193461
4059295929,0.204095,0.190752
4059885988,0.207196,0.187981
4060476047,0.210247,0.185184
4061066106,0.213371,0.182211
4061656165,0.21643,0.179387
4062246224,0.219361,0.17646
4062836283,0.222233,0.173418
4063426342,0.225021,0.170334
4064016401,0.227908,0.167224
4064606460,0.230733,0.163874
4065196519,0.233505,0.160652
4065786578,0.23621,0.157313
4066376637,0.23893,0.15386
4066966696,0.241494,0.15052
4067556755,0.243936,0.146929
4068146814,0.246542,0.143497
4068736873,0.248843,0.139952
4069326932,0.251326,0.136423
4069916991,0.253553,0.132787
4070507050,0.255895,0.12897
4071097109,0.258073,0.125133
4071687168,0.260295,0.121477
4072277227,0.26227,0.11759
4072867286,0.264229,0.113865
4073457345,0.266276,0.109938
4074047404,0.268122,0.10598
4074637463,0.270061,0.101972
4075227522,0.271749,0.0979774
4075817581,0.273462,0.0939283
4076407640,0.275057,0.0898831
4076997699,0.27663,0.0857544
4077587758,0.27819,0.0814299
4078177817,0.279642,0.0772635
4078767876,0.280958,0.0730955
4079357935,0.282257,0.068902
4079947994,0.283489,0.0646494
4080538053,0.284603,0.060513
4081128112,0.285746,0.0561631
4081718171,0.286727,0.0520041
4082308230,0.287673,0.0476178
4082898289,0.288527,0.0433151
4083488348,0.289325,0.0389632
4084078407,0.290055,0.0345059
4084668466,0.290729,0.0300859
4085258525,0.291297,0.0257186
4085848584,0.291789,0.0213458
4086438643,0.292233,0.0169312
4087028702,0.292574,0.0125351
4087618761,0.292874,0.00817544
4088208820,0.293099,0.00375707
4088798879,0.293261,-0.000643433
4089388938,0.293363,-0.00505513
4089978997,0.293379,-0.00949952
4090569056,0.293287,-0.0138959
4091159115,0.293154,-0.018344
4091749174,0.292984,-0.022757
4092339233,0.292684,-0.0270215
4092929292,0.292373,-0.0314621
4093519351,0.29194,-0.0357533
4094109410,0.291434,-0.0401442
4094699469,0.290908,-0.0445406
4095289528,0.290276,-0.0489667
4095879587,0.289607,-0.0532399
4096469646,0.288822,-0.0575226
4097059705,0.288011,-0.0617992
4097649764,0.287143,-0.0660819
4098239823,0.286249,-0.0703037
4098829882,0.285273,-0.0744801
4099419941,0.28418,-0.0787613
4100010000,0.283004,-0.0829762
4100600059,0.281824,-0.0871394
4101190118,0.280505,-0.0913879
4101780177,0.279173,-0.0953487
4102370236,0.277964,-0.0994277
4102960295,0.276456,-0.103555
4103550354,0.274852,-0.107812
4104140413,0.273305,-0.11173
4104730472,0.271629,-0.115668
4105320531,0.270021,-0.119596
4105910590,0.268227,-0.123646
4106500649,0.266481,-0.127626
4107090708,0.264605,-0.13154
4107680767,0.262703,-0.135282
4108270826,0.260827,-0.139017
4108860885,0.258907,-0.142791
4109450944,0.256736,-0.14658
4110041003,0.254665,-0.150254
4110631062,0.252483,-0.153962
4111221121,0.250204,-0.157775
4111811180,0.247936,-0.161293
4112401239,0.245669,-0.164794
4112991298,0.243347,-0.168438
4113581357,0.240781,-0.171875
4114171416,0.238384,-0.17532
4114761475,0.235817,-0.178641
4115351534,0.233358,-0.1822
4115941593,0.23074,-0.185509
4116531652,0.227996,-0.188899
4117121711,0.225323,-0.192095
4117711770,0.222537,-0.195383
4118301829,0.219742,-0.198536
4118891888,0.2168,-0.201792
4119481947,0.213975,-0.204828
4120072006,0.21102,-0.207795
4120662065,0.208126,-0.2109
4121252124,0.205014,-0.213867
4121842183,0.20211,-0.216684
4122432242,0.199032,-0.219524
4123022301,0.195734,-0.22241
4123612360,0.192446,-0.225255
4124202419,0.189439,-0.227941
4124792478,0.186245,-0.230721
4125382537,0.182932,-0.233343
4125972596,0.179422,-0.236
4126562655,0.176148,-0.238485
4127152714,0.172738,-0.241119
4127742773,0.16924,-0.243539
4128332832,0.165661,-0.245769
4128922891,0.162207,-0.248235
4129512950,0.15868,-0.250644
4130103009,0.155067,-0.252878
4130693068,0.151316,-0.254909
4131283127,0.147905,-0.257193
4131873186,0.14408,-0.259292
4132463245,0.140116,-0.261382
4133053305,0.136594,-0.263142
4133643364,0.132735,-0.265272
4134233423,0.128929,-0.267093
4134823482,0.125108,-0.269054
4135413541,0.121284,-0.270663
4136003600,0.117343,-0.272331
4136593659,0.113438,-0.274008
4137183718,0.109362,-0.275678
4137773777,0.105453,-0.277095
4138363836,0.1015,-0.278584
4138953895,0.0974633,-0.279946
4139543954,0.0934001,-0.281386
4140134013,0.0892761,-0.282677
4140724072,0.0850553,-0.283795
4141314131,0.080857,-0.284894
4141904190,0.0768106,-0.285945
4142494249,0.0726754,-0.287074
4143084308,0.0684353,-0.287881
4143674367,0.064183,-0.288893
4144264426,0.0599677,-0.289694
4144854485,0.0558253,-0.29037
4145444544,0.0516309,-0.291157
4146034603,0.047289,-0.291683
4146624662,0.0428593,-0.292156
4147214721,0.0386837,-0.292603
4147804780,0.0344679,-0.29303
4148394839,0.0298578,-0.293371
4148984898,0.0254552,-0.293699
4149574957,0.0213016,-0.293842
4150165016,0.0168631,-0.293985
4150755075,0.0124469,-0.293956
4151345134,0.00827423,-0.293989
4151935193,0.00411589,-0.293886
4152525252,-0.000467357,-0.293532
4153115311,-0.00461556,-0.293235
4153705370,-0.00909306,-0.29296
4154295429,-0.0134923,-0.2926
4154885488,-0.0177605,-0.292112
4155475547,-0.0220559,-0.291583
4156065606,-0.0264439,-0.290896
4156655665,-0.0306837,-0.290178
4157245724,-0.0349719,-0.289494
4157835783,-0.0392683,-0.288455
4158425842,-0.0434078,-0.287621
4159015901,-0.0476281,-0.286626
4159605960,-0.0518182,-0.285437
4160196019,-0.056108,-0.284496
4160786078,-0.0603792,-0.283321
4161376137,-0.0646642,-0.281807
4161966196,-0.068641,-0.280574
4162556255,-0.0725647,-0.279103
4163146314,-0.0767416,-0.277569
4163736373,-0.080799,-0.275991
4164326432,-0.0848721,-0.274304
4164916491,-0.0888993,-0.272508
4165506550,-0.0926649,-0.270731
4166096609,-0.096585,-0.268847
4166686668,-0.100427,-0.267
4167276727,-0.10439,-0.265009
4167866786,-0.108141,-0.262916
4168456845,-0.111749,-0.260627
4169046904,-0.115341,-0.258645
4169636963,-0.119087,-0.256291
4170227022,-0.1225,-0.254051
4170817081,-0.126368,-0.251411
4171407140,-0.129724,-0.249194
4171997199,-0.133122,-0.246755
4172587258,-0.136626,-0.244082
4173177317,-0.140095,-0.241524
4173767376,-0.143199,-0.239065
4174357435,-0.146523,-0.236199
4174947494,-0.149671,-0.233427
4175537553,-0.15286,-0.230621
4176127612,-0.155714,-0.227902
4176717671,-0.158821,-0.224884
4177307730,-0.161951,-0.221856
4177897789,-0.164792,-0.219045
4178487848,-0.167381,-0.216096
4179077907,-0.170222,-0.212814
4179667966,-0.172798,-0.209835
4180258025,-0.175429,-0.206807
4180848084,-0.177974,-0.203544
4181438143,-0.180492,-0.200454
4182028202,-0.182838,-0.19724
4182618261,-0.185321,-0.19398
4183208320,-0.187624,-0.19071
4183798379,-0.189832,-0.18732
4184388438,-0.19199,-0.183918
4184978497,-0.194267,-0.180545
4185568556,-0.196141,-0.177326
4186158615,-0.198156,-0.173853
4186748674,-0.200025,-0.170388
4187338733,-0.201936,-0.167077
4187928792,-0.203688,-0.163586
4188518851,-0.205437,-0.160092
4189108910,-0.207006,-0.156681
4189698969,-0.20861,-0.153282
4190289028,-0.21009,-0.149828
4190879087,-0.211527,-0.146264
4191469146,-0.213,-0.142724
4192059205,-0.214406,-0.139235
4192649264,-0.215676,-0.135731
4193239323,-0.216809,-0.132349
4193829382,-0.21795,-0.128774
4194419441,-0.219122,-0.125268
4195009500,-0.220022,-0.121767
4195599559,-0.221059,-0.118394
4196189618,-0.221973,-0.114927
4196779677,-0.222822,-0.111404
4197369736,-0.223636,-0.107973
4197959795,-0.224368,-0.104461
4198549854,-0.225067,-0.101051
4199139913,-0.225704,-0.0975519
4199729972,-0.226344,-0.0941394
4200320031,-0.226779,-0.090737
4200910090,-0.227254,-0.0873814
4201500149,-0.227331,-0.0829848
4202090208,-0.228036,-0.0806874
4202680267,-0.228407,-0.0772819
4203270326,-0.22866,-0.0739211
4203860385,-0.228875,-0.070598
4204450444,-0.229098,-0.0671649
4205040503,-0.229224,-0.0639297
4205630562,-0.229262,-0.0606332
4206220621,-0.229345,-0.0573971
4206810680,-0.22933,-0.0541355
4207400739,-0.229297,-0.050986
4207990798,-0.229228,-0.0478148
4208580857,-0.229112,-0.044703
4209170916,-0.228925,-0.0415726
4209760975,-0.22873,-0.0383945
4210351034,-0.228556,-0.0352972
4210941093,-0.228213,-0.0322657
4211531152,-0.227919,-0.0292149
4212121211,-0.227573,-0.0261818
4212711270,-0.227149,-0.0231437
4213301329,-0.226762,-0.0201884
4213891388,-0.226314,-0.0172046
4214481447,-0.225806,-0.014224
4215071506,-0.225308,-0.0112867
4215661565,-0.224763,-0.00836712
4216251624,-0.224156,-0.0056242
4216841683,-0.223581,-0.00265734
4217431742,-0.22294,0.000170726
4218021801,-0.222286,0.00292226
4218611860,-0.221595,0.00566007
4219201919,-0.220884,0.00848328
4219791978,-0.220143,0.0111723
4220382037,-0.219393,0.0139485
4220972096,-0.218609,0.0166813
4221562155,-0.21778,0.0193288
4222152214,-0.21695,0.021918
4222742273,-0.216083,0.0244721
4223332332,-0.215205,0.0270527
4223922391,-0.214296,0.0296906
4224512450,-0.213414,0.0321214
4225102509,-0.212445,0.0346304
4225692568,-0.211456,0.0371547
4226282627,-0.210492,0.0396361
4226872686,-0.209492,0.0421582
4227462745,-0.208465,0.0446205
4228052804,-0.207396,0.0469767
4228642863,-0.206358,0.0493032
4229232922,-0.205327,0.0516319
4229822981,-0.204217,0.0539008
4230413040,-0.203136,0.0562355
4231003099,-0.201981,0.0586146
4231593159,-0.200842,0.0607944
4232183218,-0.199702,0.0630181
4232773277,-0.198529,0.0652174
4233363336,-0.197321,0.0674637
4233953395,-0.196211,0.0695892
4234543454,-0.194965,0.0716925
4235133513,-0.193777,0.0739195
4235723572,-0.192527,0.0760725
4236313631,-0.191319,0.0781273
4236903690,-0.190024,0.0803734
4237493749,-0.188647,0.0823866
4238083808,-0.187459,0.0844024
4238673867,-0.186217,0.0863231
4239263926,-0.184907,0.0883097
4239853985,-0.183523,0.0904457
4240444044,-0.182212,0.0922969
4241034103,-0.180862,0.0942065
4241624162,-0.179537,0.0961807
4242214221,-0.178127,0.0981104
4242804280,-0.176761,0.100052
4243394339,-0.175389,0.10195
4243984398,-0.17397,0.103878
4244574457,-0.1725,0.105743
4245164516,-0.171075,0.107557
4245754575,-0.169695,0.1093
4246344634,-0.168252,0.111118
4246934693,-0.16685,0.112888
4247524752,-0.16531,0.114651
4248114811,-0.163801,0.116466
4248704870,-0.162366,0.118176
4249294929,-0.160859,0.119892
4249884988,-0.159265,0.121762
4250475047,-0.157818,0.123391
4251065106,-0.156254,0.125122
4251655165,-0.154805,0.12678
4252245224,-0.153225,0.12841
4252835283,-0.151558,0.130101
4253425342,-0.150089,0.131728
4254015401,-0.148489,0.133381
4254605460,-0.146865,0.134945
4255195519,-0.145325,0.13648
4255785578,-0.143589,0.138213
4256375637,-0.142027,0.139749
4256965696,-0.140407,0.141268
4257555755,-0.138628,0.142763
4258145814,-0.13699,0.14434
4258735873,-0.135395,0.145848
4259325932,-0.133722,0.147191
4259915991,-0.132022,0.148747
4260506050,-0.130282,0.150282
4261096109,-0.128547,0.151752
4261686168,-0.126843,0.15328
4262276227,-0.125075,0.154661
4262866286,-0.123341,0.156104
4263456345,-0.12153,0.157458
4264046404,-0.119741,0.158874
4264636463,-0.117937,0.160336
4265226522,-0.116107,0.161762
4265816581,-0.114278,0.16312
4266406640,-0.112453,0.16446
4266996699,-0.110591,0.165766
4267586758,-0.108723,0.167201
4268176817,-0.10684,0.168396
4268766876,-0.104944,0.169784
4269356935,-0.103064,0.170937
4269946994,-0.101036,0.172306
4270537053,-0.0990104,0.173598
4271127112,-0.0970475,0.174832
4271717171,-0.0952029,0.176086
4272307230,-0.0931502,0.177299
4272897289,-0.0912171,0.178494
4273487348,-0.08903,0.179708
4274077407,-0.0871799,0.180913
4274667466,-0.0850553,0.182043
4275257525,-0.0829845,0.183143
4275847584,-0.0808652,0.184236
4276437643,-0.0788458,0.185427
4277027702,-0.0766515,0.186489
4277617761,-0.0746469,0.187623
4278207820,-0.0723786,0.188616
4278797879,-0.0701312,0.189683
4279387938,-0.0679893,0.190833
4279977997,-0.0657903,0.191819
4280568056,-0.0634811,0.192775
4281158115,-0.0612574,0.193784
4281748174,-0.0591303,0.194752
4282338233,-0.0567458,0.19577
4282928292,-0.054444,0.19663
4283518351,-0.0521869,0.197549
4284108410,-0.0498003,0.198301
4284698469,-0.0475568,0.199214
4285288528,-0.045135,0.200092
4285878587,-0.0427064,0.200853
4286468646,-0.0403495,0.201748
4287058705,-0.0378354,0.202524
4287648764,-0.0354577,0.203186
4288238823,-0.0329733,0.203912
4288828882,-0.0304475,0.204734
4289418941,-0.027911,0.205494
4290009000,-0.0254382,0.206031
4290599059,-0.0229855,0.206722
4291189118,-0.0203536,0.20735
4291779177,-0.0178516,0.207948
4292369236,-0.0152907,0.208535
4292959295,-0.0126368,0.209002
4293549354,-0.00998405,0.209418
4294139413,-0.00723752,0.209982
4294729472,-0.00471794,0.210426
4295319531,-0.00200185,0.210785
4295909590,0.000763895,0.211168
4296499649,0.00351472,0.211728
4297089708,0.00608621,0.211844
4297679767,0.0090648,0.212219
4298269826,0.0115419,0.212458
4298859885,0.0143598,0.212697
4299449944,0.0172097,0.212946
4300040003,0.0203317,0.213169
4300630062,0.022912,0.213225
4301220121,0.0255951,0.213248
4301810180,0.028367,0.213265
4302400239,0.0313393,0.213208
4302990298,0.0341834,0.213224
