Frequency (Hz),S12 Real,S12 Imaginary
1597569756,-0.221725,0.503021
1598159815,-0.214942,0.506416
1598749874,-0.207768,0.50981
1599339933,-0.200792,0.512871
1599929992,-0.193713,0.515943
1600520051,-0.186792,0.518913
1601110110,-0.179793,0.521883
1601700169,-0.172841,0.524649
1602290228,-0.165579,0.527245
1602880287,-0.158301,0.529956
1603470346,-0.150941,0.532257
1604060405,-0.143858,0.534907
1604650464,-0.136456,0.537195
1605240523,-0.128945,0.539512
1605830582,-0.121559,0.541698
1606420641,-0.114308,0.543583
1607010700,-0.106405,0.545556
1607600759,-0.0989742,0.547473
1608190818,-0.0913144,0.54932
1608780877,-0.0837607,0.550933
1609370936,-0.0760467,0.552613
1609960995,-0.0683508,0.553971
1610551054,-0.0607866,0.555329
1611141113,-0.053054,0.556506
1611731172,-0.0450731,0.557733
1612321231,-0.0373592,0.558797
1612911290,-0.0294535,0.559815
1613501349,-0.0212702,0.560589
1614091408,-0.0134311,0.56125
1614681467,-0.00537426,0.561916
1615271526,0.00257306,0.562592
1615861585,0.0104468,0.562925
1616451644,0.0185606,0.563091
1617041703,0.026879,0.563272
1617631762,0.034968,0.563375
1618221821,0.0430694,0.563257
1618811880,0.0512856,0.563065
1619401939,0.0593688,0.56283
1619991998,0.0675887,0.56233
1620582057,0.0757998,0.561799
1621172116,0.0839738,0.561153
1621762175,0.0920411,0.560259
1622352234,0.100371,0.559641
1622942293,0.108697,0.558376
1623532352,0.11696,0.557347
1624122411,0.125104,0.556
1624712470,0.13357,0.554486
1625302529,0.14194,0.55303
1625892588,0.150118,0.551234
1626482647,0.158273,0.549672
1627072706,0.166413,0.547554
1627662765,0.174432,0.545672
1628252824,0.182874,0.543367
1628842883,0.191183,0.541093
1629432942,0.19932,0.538633
1630023001,0.207544,0.53604
1630613060,0.215514,0.533382
1631203119,0.223705,0.53091
1631793178,0.231899,0.527495
1632383237,0.24006,0.52436
1632973296,0.247945,0.521218
1633563355,0.256149,0.517698
1634153414,0.263913,0.514328
1634743473,0.271918,0.510645
1635333532,0.279695,0.506805
1635923591,0.28764,0.502873
1636513650,0.295539,0.498738
1637103709,0.303114,0.494662
1637693768,0.310735,0.490382
1638283827,0.318396,0.48602
1638873886,0.325821,0.481496
1639463945,0.333324,0.476713
1640054004,0.340758,0.47199
1640644063,0.348296,0.467082
1641234122,0.355423,0.462253
1641824181,0.36287,0.456796
1642414240,0.370011,0.451526
1643004299,0.376974,0.446176
1643594358,0.384069,0.440565
1644184417,0.390937,0.434966
1644774476,0.397784,0.429177
1645364535,0.404774,0.423153
1645954594,0.411416,0.416967
1646544653,0.418059,0.410855
1647134712,0.42448,0.404596
1647724771,0.430954,0.398237
1648314830,0.437204,0.39172
1648904889,0.443371,0.385153
1649494948,0.449488,0.378339
1650085007,0.455523,0.371623
1650675066,0.461447,0.364554
1651265125,0.467163,0.357631
1651855184,0.472863,0.350541
1652445243,0.478499,0.34322
1653035303,0.483899,0.335936
1653625362,0.489071,0.328556
1654215421,0.494333,0.321105
1654805480,0.49941,0.313567
1655395539,0.504651,0.305594
1655985598,0.509216,0.298081
1656575657,0.51385,0.290358
1657165716,0.518624,0.282253
1657755775,0.523109,0.2742
1658345834,0.527514,0.26581
1658935893,0.53164,0.257844
1659525952,0.535749,0.24956
1660116011,0.539813,0.241003
1660706070,0.543522,0.232864
1661296129,0.547198,0.224411
1661886188,0.550719,0.215924
1662476247,0.554163,0.207276
1663066306,0.557332,0.198655
1663656365,0.560553,0.189969
1664246424,0.563454,0.181243
1664836483,0.566369,0.172269
1665426542,0.569054,0.163399
1666016601,0.571624,0.154621
1666606660,0.574017,0.14561
1667196719,0.576214,0.136727
1667786778,0.578352,0.12774
1668376837,0.580367,0.118455
1668966896,0.582155,0.109465
1669556955,0.583833,0.10046
1670147014,0.585412,0.0912375
1670737073,0.586779,0.0821399
1671327132,0.587985,0.0729517
1671917191,0.589069,0.0637813
1672507250,0.590061,0.0546133
1673097309,0.590822,0.0454849
1673687368,0.591494,0.0359858
1674277427,0.592016,0.0267104
1674867486,0.592391,0.0172046
1675457545,0.592502,0.0080406
1676047604,0.592586,-0.00122586
1676637663,0.592494,-0.0105666
1677227722,0.592229,-0.0198052
1677817781,0.591849,-0.0291435
1678407840,0.591261,-0.0384219
1678997899,0.590568,-0.0477174
1679587958,0.589801,-0.0569276
1680178017,0.58876,-0.0660511
1680768076,0.587742,-0.0751711
1681358135,0.586463,-0.0844054
1681948194,0.585061,-0.0936094
1682538253,0.583544,-0.102624
1683128312,0.581813,-0.111677
1683718371,0.580001,-0.120753
1684308430,0.577981,-0.12979
1684898489,0.575812,-0.138763
1685488548,0.573473,-0.147888
1686078607,0.571146,-0.15692
1686668666,0.568558,-0.16593
1687258725,0.565869,-0.174635
1687848784,0.563143,-0.183617
1688438843,0.560118,-0.192425
1689028902,0.556983,-0.201267
1689618961,0.553638,-0.20995
1690209020,0.550346,-0.2186
1690799079,0.546852,-0.227142
1691389138,0.543049,-0.235933
1691979197,0.539372,-0.24416
1692569256,0.535405,-0.252595
1693159315,0.53139,-0.260822
1693749374,0.527175,-0.269303
1694339433,0.522923,-0.277537
1694929492,0.518581,-0.285613
1695519551,0.513919,-0.293796
1696109610,0.509384,-0.301616
1696699669,0.504501,-0.309761
1697289728,0.499378,-0.317797
1697879787,0.494473,-0.32537
1698469846,0.489321,-0.333048
1699059905,0.484013,-0.340635
1699649964,0.47854,-0.348365
1700240023,0.472879,-0.355905
1700830082,0.467223,-0.363301
1701420141,0.461372,-0.370601
1702010200,0.455454,-0.377999
1702600259,0.449434,-0.38504
1703190318,0.443429,-0.391943
1703780377,0.436935,-0.399117
1704370436,0.430748,-0.405916
1704960495,0.424192,-0.412662
1705550554,0.417571,-0.419386
1706140613,0.410817,-0.425895
1706730672,0.404048,-0.43232
1707320731,0.397126,-0.438532
1707910790,0.390257,-0.444678
1708500849,0.382939,-0.450743
1709090908,0.375847,-0.456898
1709680967,0.36828,-0.462875
1710271026,0.361007,-0.468499
1710861085,0.353381,-0.474205
1711451144,0.346071,-0.479788
1712041203,0.338036,-0.485527
1712631262,0.33006,-0.490848
1713221321,0.322007,-0.496082
1713811380,0.314557,-0.501095
1714401439,0.306418,-0.505788
1714991498,0.29785,-0.510825
1715581557,0.289698,-0.515532
1716171616,0.281529,-0.519679
1716761675,0.272927,-0.524534
1717351734,0.264379,-0.528786
1717941793,0.256406,-0.532853
1718531852,0.247239,-0.537004
1719121911,0.238396,-0.540929
1719711970,0.229988,-0.544412
1720302029,0.220712,-0.548223
1720892088,0.211998,-0.551455
1721482147,0.203122,-0.554776
1722072206,0.19396,-0.557986
1722662265,0.184595,-0.560943
1723252324,0.175343,-0.563753
1723842383,0.16639,-0.566281
1724432442,0.157105,-0.568956
1725022501,0.147901,-0.571218
1725612560,0.138312,-0.573502
1726202619,0.128772,-0.57554
1726792678,0.119542,-0.57729
1727382737,0.110099,-0.579152
1727972796,0.100722,-0.58058
1728562855,0.0906481,-0.582102
1729152914,0.0811491,-0.583115
1729742973,0.0717845,-0.584322
1730333032,0.0623559,-0.584995
1730923091,0.0525559,-0.585766
1731513150,0.0425565,-0.586351
1732103209,0.0330683,-0.586949
1732693268,0.0233325,-0.587039
1733283327,0.0141095,-0.587006
1733873386,0.00425361,-0.58714
1734463445,-0.00548759,-0.586832
1735053504,-0.0147148,-0.586335
1735643563,-0.0245064,-0.585935
1736233622,-0.0345337,-0.585166
1736823681,-0.044061,-0.583976
1737413740,-0.0536847,-0.582415
1738003799,-0.0627475,-0.581541
1738593858,-0.0725363,-0.580016
1739183917,-0.0821482,-0.578158
1739773976,-0.0917268,-0.57658
1740364035,-0.101145,-0.574654
1740954094,-0.110143,-0.572258
1741544153,-0.119455,-0.569982
1742134212,-0.128875,-0.567581
1742724271,-0.137935,-0.565093
1743314330,-0.147207,-0.562095
1743904389,-0.156154,-0.559257
1744494448,-0.165426,-0.556049
1745084507,-0.174382,-0.552727
1745674566,-0.183236,-0.549315
1746264625,-0.1921,-0.545853
1746854684,-0.20076,-0.541975
1747444743,-0.20931,-0.538287
1748034802,-0.217969,-0.53426
1748624861,-0.226412,-0.53005
1749214920,-0.234923,-0.525741
1749804979,-0.243258,-0.521312
1750395038,-0.251438,-0.516729
1750985097,-0.259473,-0.512061
1751575156,-0.267442,-0.507172
1752165215,-0.275541,-0.502054
1752755274,-0.283454,-0.496757
1753345333,-0.291147,-0.491746
1753935392,-0.299073,-0.48627
1754525451,-0.306301,-0.480954
1755115510,-0.313508,-0.474946
1755705569,-0.320728,-0.46953
1756295629,-0.327931,-0.463579
1756885688,-0.334907,-0.457703
1757475747,-0.341793,-0.451589
1758065806,-0.34844,-0.445613
1758655865,-0.354912,-0.439538
1759245924,-0.361679,-0.433123
1759835983,-0.368094,-0.426572
1760426042,-0.374311,-0.420116
1761016101,-0.380684,-0.413214
1761606160,-0.386608,-0.406683
1762196219,-0.392467,-0.399908
1762786278,-0.398109,-0.393033
1763376337,-0.403621,-0.386156
1763966396,-0.409056,-0.379283
1764556455,-0.414462,-0.372102
1765146514,-0.419774,-0.364752
1765736573,-0.424692,-0.357639
1766326632,-0.429763,-0.350165
1766916691,-0.434517,-0.342877
1767506750,-0.439179,-0.335581
1768096809,-0.44354,-0.328144
1768686868,-0.448144,-0.320411
1769276927,-0.452138,-0.313099
1769866986,-0.456306,-0.305351
1770457045,-0.460246,-0.297842
1771047104,-0.464112,-0.290109
1771637163,-0.467655,-0.282608
1772227222,-0.471279,-0.274761
1772817281,-0.474757,-0.266854
1773407340,-0.477966,-0.259057
1773997399,-0.481129,-0.25123
1774587458,-0.484179,-0.243333
1775177517,-0.487007,-0.235536
1775767576,-0.489748,-0.227614
1776357635,-0.492324,-0.219805
1776947694,-0.494785,-0.212042
1777537753,-0.497002,-0.204318
1778127812,-0.499288,-0.19618
1778717871,-0.501344,-0.18832
1779307930,-0.503222,-0.180417
1779897989,-0.505068,-0.172498
1780488048,-0.506815,-0.164497
1781078107,-0.50843,-0.156602
1781668166,-0.509753,-0.148819
1782258225,-0.511051,-0.141027
1782848284,-0.512284,-0.133095
1783438343,-0.513259,-0.125311
1784028402,-0.514268,-0.117503
1784618461,-0.515183,-0.109529
1785208520,-0.515845,-0.10173
1785798579,-0.516453,-0.0940004
1786388638,-0.516969,-0.0859779
1786978697,-0.517369,-0.0783376
1787568756,-0.517611,-0.0705785
1788158815,-0.517781,-0.0627607
1788748874,-0.517803,-0.0553236
1789338933,-0.517788,-0.0476199
1789928992,-0.517653,-0.0400198
1790519051,-0.517399,-0.0324519
1791109110,-0.517044,-0.0248739
1791699169,-0.516555,-0.0173759
1792289228,-0.516013,-0.0100643
1792879287,-0.515435,-0.00247836
1793469346,-0.514612,0.00502436
1794059405,-0.513774,0.0123072
1794649464,-0.512874,0.0196372
1795239523,-0.511849,0.027015
1795829582,-0.510716,0.0342757
1796419641,-0.509551,0.0418428
1797009700,-0.508232,0.0489588
1797599759,-0.506771,0.0562414
1798189818,-0.505427,0.0631478
1798779877,-0.503777,0.0702598
1799369936,-0.502134,0.077215
1799959995,-0.50043,0.084168
1800550054,-0.499103,0.0909813
1801140113,-0.497214,0.0978805
1801730172,-0.495274,0.104645
1802320231,-0.493139,0.11174
1802910290,-0.491083,0.118477
1803500349,-0.488844,0.125297
1804090408,-0.486633,0.131884
1804680467,-0.484222,0.138727
1805270526,-0.481816,0.145292
1805860585,-0.479278,0.152018
1806450644,-0.476749,0.158531
1807040703,-0.474103,0.16502
1807630762,-0.471345,0.171589
1808220821,-0.468496,0.178131
1808810880,-0.465673,0.18424
1809400939,-0.46271,0.190811
1809990998,-0.459774,0.197127
1810581057,-0.456504,0.20355
1811171116,-0.453328,0.209834
1811761175,-0.450117,0.216272
1812351234,-0.446891,0.222259
1812941293,-0.443421,0.228515
1813531352,-0.43995,0.234639
1814121411,-0.436551,0.240556
1814711470,-0.43291,0.246681
1815301529,-0.42923,0.252736
1815891588,-0.425506,0.258633
1816481647,-0.421818,0.264382
1817071706,-0.417955,0.270312
1817661765,-0.414173,0.276006
1818251824,-0.410035,0.281627
1818841883,-0.406091,0.287486
1819431942,-0.40177,0.293317
1820022001,-0.397654,0.298678
1820612060,-0.393368,0.304316
1821202119,-0.389029,0.309801
1821792178,-0.384544,0.315424
1822382237,-0.380129,0.32092
1822972296,-0.375622,0.326334
1823562355,-0.371237,0.331459
1824152414,-0.366626,0.336831
1824742473,-0.361731,0.342131
1825332532,-0.356993,0.347231
1825922591,-0.352166,0.352263
1826512650,-0.347266,0.357411
1827102709,-0.342242,0.362501
1827692768,-0.337233,0.367416
1828282827,-0.33219,0.372336
1828872886,-0.327057,0.377138
1829462945,-0.321689,0.382077
1830053004,-0.316594,0.38673
1830643063,-0.311013,0.39144
1831233122,-0.305632,0.39614
1831823181,-0.300303,0.400728
1832413240,-0.294644,0.405404
1833003299,-0.289253,0.409772
1833593358,-0.283439,0.414158
1834183417,-0.277572,0.418653
1834773476,-0.271739,0.422999
1835363535,-0.265851,0.426957
1835953594,-0.260087,0.431157
1836543653,-0.25391,0.435335
1837133712,-0.248117,0.439311
1837723771,-0.242157,0.443088
1838313830,-0.235773,0.447029
1838903889,-0.229376,0.450909
1839493948,-0.223241,0.454654
1840084007,-0.216942,0.458191
1840674066,-0.210753,0.461742
1841264125,-0.204186,0.465361
1841854184,-0.197799,0.468674
1842444243,-0.191165,0.472204
1843034302,-0.184324,0.47557
1843624361,-0.177433,0.478838
1844214420,-0.17085,0.481868
1844804479,-0.163873,0.48489
1845394538,-0.156908,0.48791
1845984597,-0.149641,0.490868
1846574656,-0.14269,0.493673
1847164715,-0.135612,0.496361
1847754774,-0.128577,0.498825
1848344833,-0.121228,0.501437
1848934892,-0.113939,0.503928
1849524951,-0.106566,0.506206
1850115010,-0.0990844,0.508534
1850705069,-0.0915929,0.510726
1851295128,-0.0839469,0.512717
1851885187,-0.0763472,0.514669
1852475246,-0.0686206,0.51654
1853065305,-0.0612874,0.518354
1853655364,-0.0532379,0.519989
1854245423,-0.045237,0.521328
1854835482,-0.0373347,0.522779
1855425541,-0.0295001,0.524093
1856015600,-0.021536,0.52528
1856605659,-0.0134345,0.526414
1857195718,-0.00534299,0.527266
1857785777,0.00297599,0.528127
1858375836,0.0112963,0.528835
1858965895,0.0193963,0.529119
1859555954,0.0277876,0.529527
1860146014,0.0362218,0.530042
1860736073,0.0446828,0.530206
1861326132,0.0532805,0.529927
1861916191,0.0616009,0.529767
1862506250,0.0700521,0.529572
1863096309,0.0789117,0.529179
1863686368,0.0874033,0.528727
1864276427,0.0961191,0.527951
1864866486,0.104925,0.527053
1865456545,0.113359,0.526171
1866046604,0.121992,0.52484
1866636663,0.130753,0.523492
1867226722,0.139428,0.522045
1867816781,0.148469,0.520341
1868406840,0.156931,0.51857
1868996899,0.165827,0.516521
1869586958,0.174315,0.514296
1870177017,0.183147,0.512056
1870767076,0.191854,0.509774
1871357135,0.200656,0.506994
1871947194,0.209032,0.504191
1872537253,0.217628,0.501325
1873127312,0.226286,0.49806
1873717371,0.234937,0.494743
1874307430,0.243466,0.491243
1874897489,0.251847,0.487691
1875487548,0.260322,0.483934
1876077607,0.268837,0.479722
1876667666,0.276996,0.475677
1877257725,0.285342,0.471232
1877847784,0.293431,0.46696
1878437843,0.301713,0.462162
1879027902,0.309747,0.457346
1879617961,0.317802,0.452399
1880208020,0.32578,0.447171
1880798079,0.333523,0.441969
1881388138,0.341324,0.436485
1881978197,0.349231,0.430573
1882568256,0.35672,0.424861
1883158315,0.364353,0.418882
1883748374,0.371498,0.412833
1884338433,0.378706,0.406531
1884928492,0.38582,0.400188
1885518551,0.392999,0.393624
1886108610,0.399922,0.386841
1886698669,0.406768,0.379982
1887288728,0.413483,0.372861
1887878787,0.420219,0.365838
1888468846,0.42654,0.358236
1889058905,0.432573,0.351044
1889648964,0.438894,0.34377
1890239023,0.444742,0.33601
1890829082,0.450484,0.328287
1891419141,0.456208,0.320325
1892009200,0.461945,0.312117
1892599259,0.467134,0.304174
1893189318,0.472512,0.295821
1893779377,0.477448,0.287654
1894369436,0.482431,0.27894
1894959495,0.487231,0.270382
1895549554,0.491814,0.261721
1896139613,0.496099,0.253296
1896729672,0.500421,0.244358
1897319731,0.504489,0.235436
1897909790,0.508236,0.226569
1898499849,0.512018,0.217371
1899089908,0.515576,0.208308
1899679967,0.518965,0.199069
1900270026,0.522114,0.18989
1900860085,0.52498,0.180705
1901450144,0.527779,0.171462
1902040203,0.530499,0.161822
1902630262,0.532953,0.152507
1903220321,0.535184,0.143074
1903810380,0.537329,0.133562
1904400439,0.539182,0.124161
1904990498,0.540821,0.114671
1905580557,0.542349,0.105146
1906170616,0.543738,0.0956159
1906760675,0.544989,0.0859061
1907350734,0.545908,0.076321
1907940793,0.546704,0.0668209
1908530852,0.547334,0.0574362
1909120911,0.547788,0.0478516
1909710970,0.548085,0.0383426
1910301029,0.548232,0.0287441
1910891088,0.548142,0.0192401
1911481147,0.547935,0.00983099
1912071206,0.547521,0.000160638
1912661265,0.546956,-0.00916892
1913251324,0.546191,-0.0186311
1913841383,0.545329,-0.0279228
1914431442,0.544257,-0.0375283
1915021501,0.542995,-0.0465663
1915611560,0.541664,-0.0559221
1916201619,0.540069,-0.0651754
1916791678,0.538372,-0.0742096
1917381737,0.53652,-0.0833028
1917971796,0.534518,-0.0922754
1918561855,0.53232,-0.101403
1919151914,0.530123,-0.110294
1919741973,0.527665,-0.119182
1920332032,0.525074,-0.127946
1920922091,0.522381,-0.136667
1921512150,0.519507,-0.145587
1922102209,0.516508,-0.154319
1922692268,0.513431,-0.162624
1923282327,0.510143,-0.171066
1923872386,0.5068,-0.179459
1924462445,0.503284,-0.18777
1925052504,0.499545,-0.195998
1925642563,0.495802,-0.204116
1926232622,0.491932,-0.212403
1926822681,0.487869,-0.220389
1927412740,0.483688,-0.228375
1928002799,0.479312,-0.236254
1928592858,0.475143,-0.24379
1929182917,0.470758,-0.251556
1929772976,0.465945,-0.259293
1930363035,0.461301,-0.26666
1930953094,0.456484,-0.27415
1931543153,0.451543,-0.281576
1932133212,0.446478,-0.288736
1932723271,0.441281,-0.295905
1933313330,0.436027,-0.302998
1933903389,0.430536,-0.310181
1934493448,0.425126,-0.316997
1935083507,0.419635,-0.323814
1935673566,0.414045,-0.330304
1936263625,0.408242,-0.337013
1936853684,0.402386,-0.343603
1937443743,0.396505,-0.350066
1938033802,0.390445,-0.356437
1938623861,0.384273,-0.362753
1939213920,0.378026,-0.368921
1939803979,0.371695,-0.374991
1940394038,0.36527,-0.380875
1940984097,0.358748,-0.386774
1941574156,0.352201,-0.392567
1942164215,0.345497,-0.398281
1942754274,0.338694,-0.403827
1943344333,0.331966,-0.40923
1943934392,0.324924,-0.414628
1944524451,0.317898,-0.420061
1945114510,0.310902,-0.425039
1945704569,0.303723,-0.430131
